product_name,product_type,price,날짜,별점,스킨타입,태그,리뷰내용,raw_text,clean_text,quality_score,length,korean_ratio
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.07,5점,"민감성, 쿨톤, 잡티, 블랙헤드",한달이상사용,올리브영은 할인할때 구매하면 웬만한 플랫폼보다 저렴해서 자주 사게 됩니당,올리브영은 할인할때 구매하면 웬만한 플랫폼보다 저렴해서 자주 사게 됩니당,올리브영은 할인할때 구매하면 웬만한 플랫폼보다 저렴해서 자주 사게 됩니당,1.0,40,0.8
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.13,5점,,,파데프리에 대한 인상을 바꿔준 템이에요……. 커버력은 그렇게 좋진 않은데 전반적으로 좋아요,파데프리에 대한 인상을 바꿔준 템이에요……. 커버력은 그렇게 좋진 않은데 전반적으로 좋아요,파데프리에 대한 인상을 바꿔준 템이에요 커버력은 그렇게 좋진 않은데 전반적으로 좋아요,1.0,47,0.7872340425531915
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.13,5점,,,"1.내가 이제품을 선택한이유:친구들의 추천
2.장점:사용할수록 만족감이 업
3.재구매여부:재구매할거에요.
4.최종소감:만족스럽게 사용중입니다.","1.내가 이제품을 선택한이유:친구들의 추천
2.장점:사용할수록 만족감이 업
3.재구매여부:재구매할거에요.
4.최종소감:만족스럽게 사용중입니다.",1.내가 이제품을 선택한이유친구들의 추천 2.장점사용할수록 만족감이 업 3.재구매여부재구매할거에요. 4.최종소감만족스럽게 사용중입니다.,1.0,75,0.7466666666666667
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.13,5점,,,본연의 피부색 같이 은은하게 발려서 좋아요 갠적으로 기본 화장에 부분 커버에 좋고 평상시는 기초같이 바르고 나가기 좋아요,본연의 피부색 같이 은은하게 발려서 좋아요 갠적으로 기본 화장에 부분 커버에 좋고 평상시는 기초같이 바르고 나가기 좋아요,본연의 피부색 같이 은은하게 발려서 좋아요 갠적으로 기본 화장에 부분 커버에 좋고 평상시는 기초같이 바르고 나가기 좋아요,1.0,67,0.7611940298507462
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.13,5점,,,급하게 밖에 나갈때 그냥갈수없어 바르고 가요 화장한듯 안한듯 자연스럽게 보여요,급하게 밖에 나갈때 그냥갈수없어 바르고 가요 화장한듯 안한듯 자연스럽게 보여요,급하게 밖에 나갈때 그냥갈수없어 바르고 가요 화장한듯 안한듯 자연스럽게 보여요,1.0,43,0.7906976744186046
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.13,5점,,한달이상사용,처음 쓸땐 파데프리라서 맘에 들었는데 묘하게 발림성이 별로예요. 그냥 선크림이랑 같이 쓰기에 조은거같아요 컨실러처럼 부분 밝혀주는 용도,처음 쓸땐 파데프리라서 맘에 들었는데 묘하게 발림성이 별로예요. 그냥 선크림이랑 같이 쓰기에 조은거같아요 컨실러처럼 부분 밝혀주는 용도,처음 쓸땐 파데프리라서 맘에 들었는데 묘하게 발림성이 별로예요. 그냥 선크림이랑 같이 쓰기에 조은거같아요 컨실러처럼 부분 밝혀주는 용도,1.0,75,0.7733333333333333
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.26,1점,,,그냥 엄청 흰 썬크림 바르는것 같고 커버력 1도 없어요...광고만 엄청 해댄 상품입니다 믿지 마세요..,그냥 엄청 흰 썬크림 바르는것 같고 커버력 1도 없어요...광고만 엄청 해댄 상품입니다 믿지 마세요..,그냥 엄청 흰 썬크림 바르는것 같고 커버력 1도 없어요광고만 엄청 해댄 상품입니다 믿지 마세요.,1.0,53,0.7169811320754716
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.26,5점,,,"추천받아서 산건데
아니 너무 좋음
여드름 안 남 촉촉함 톤업 ㄹㅇ자연스러움

쓰고안맞을까봐 1개만 샀는데 다음엔 기획2개짜리 살 것임","추천받아서 산건데
아니 너무 좋음
여드름 안 남 촉촉함 톤업 ㄹㅇ자연스러움

쓰고안맞을까봐 1개만 샀는데 다음엔 기획2개짜리 살 것임",추천받아서 산건데 아니 너무 좋음 여드름 안 남 촉촉함 톤업 자연스러움 쓰고안맞을까봐 1개만 샀는데 다음엔 기획2개짜리 살 것임,1.0,71,0.7323943661971831
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.03,5점,,한달이상사용,손으로 펴바르니 밀착도 잘되고 좋네요. 처음구매했는데 또 구매할거같아요,손으로 펴바르니 밀착도 잘되고 좋네요. 처음구매했는데 또 구매할거같아요,손으로 펴바르니 밀착도 잘되고 좋네요. 처음구매했는데 또 구매할거같아요,1.0,39,0.7948717948717948
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.03,5점,,,"N통째 쓰는 중
이거 쓰고 파데 쿠션 다 안써요ㅎㅎ
커버 필요한 곳은 컨실러로 살짝 올리고 이 아누아 썬크림 바르면 피부 화장은 끝이에요
커버력 좋은 썬크림이라 너무 편해요","N통째 쓰는 중
이거 쓰고 파데 쿠션 다 안써요ㅎㅎ
커버 필요한 곳은 컨실러로 살짝 올리고 이 아누아 썬크림 바르면 피부 화장은 끝이에요
커버력 좋은 썬크림이라 너무 편해요",N통째 쓰는 중 이거 쓰고 파데 쿠션 다 안써요 커버 필요한 곳은 컨실러로 살짝 올리고 이 아누아 썬크림 바르면 피부 화장은 끝이에요 커버력 좋은 썬크림이라 너무 편해요,1.0,94,0.7127659574468085
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.03,5점,,,"평소 생얼에 쓰기 좋은 제품
톤업이 잘 됨
커버력은 낮음~보통 사이에서 보통에 좀 가까운","평소 생얼에 쓰기 좋은 제품
톤업이 잘 됨
커버력은 낮음~보통 사이에서 보통에 좀 가까운",평소 생얼에 쓰기 좋은 제품 톤업이 잘 됨 커버력은 낮음보통 사이에서 보통에 좀 가까운,1.0,48,0.7291666666666666
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.02,5점,,,"손등테스트 해봤는데 촉촉하고 보송한 느낌이에요
저가 23호정도쓰는데 색상도 이쁘고 하얗게 뜨지도 않고 맘에들어요","손등테스트 해봤는데 촉촉하고 보송한 느낌이에요
저가 23호정도쓰는데 색상도 이쁘고 하얗게 뜨지도 않고 맘에들어요",손등테스트 해봤는데 촉촉하고 보송한 느낌이에요 저가 23호정도쓰는데 색상도 이쁘고 하얗게 뜨지도 않고 맘에들어요,1.0,62,0.7741935483870968
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.02,4점,"복합성, 봄웜톤, 잡티, 주름",,"자외선 차단지수가 높고 파데프리하기 좋다고해요
커버력은 약한 것 같아요","자외선 차단지수가 높고 파데프리하기 좋다고해요
커버력은 약한 것 같아요",자외선 차단지수가 높고 파데프리하기 좋다고해요 커버력은 약한 것 같아요,1.0,39,0.7948717948717948
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.02,5점,,한달이상사용,복합성인데 뜨지 않고 다크닝도 없어요! 피부 표현도 예쁩니당,복합성인데 뜨지 않고 다크닝도 없어요! 피부 표현도 예쁩니당,복합성인데 뜨지 않고 다크닝도 없어요! 피부 표현도 예쁩니당,1.0,33,0.7575757575757576
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.02,5점,,,피부에 잘 맞고 데일리로 쓰기 좋아요. 제품이 너무 만족스러워서 다 쓰면 재구매할 예정이에요,피부에 잘 맞고 데일리로 쓰기 좋아요. 제품이 너무 만족스러워서 다 쓰면 재구매할 예정이에요,피부에 잘 맞고 데일리로 쓰기 좋아요. 제품이 너무 만족스러워서 다 쓰면 재구매할 예정이에요,1.0,51,0.7450980392156863
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.02,5점,,,"파데프리하기 너무 조아용
평소 쓰던 선크림이랑 자외선 차단 지수도 똑같아서 이중으로 쓸 필요가 없으니 편하네용
이거 쓰다가 하루 파데 썼더니 바로 뾰루지 올라오네요
확실히 파데 보다는 성분이 괜찮은가봐요!","파데프리하기 너무 조아용
평소 쓰던 선크림이랑 자외선 차단 지수도 똑같아서 이중으로 쓸 필요가 없으니 편하네용
이거 쓰다가 하루 파데 썼더니 바로 뾰루지 올라오네요
확실히 파데 보다는 성분이 괜찮은가봐요!",파데프리하기 너무 조아용 평소 쓰던 선크림이랑 자외선 차단 지수도 똑같아서 이중으로 쓸 필요가 없으니 편하네용 이거 쓰다가 하루 파데 썼더니 바로 뾰루지 올라오네요 확실히 파데 보다는 성분이 괜찮은가봐요!,1.0,114,0.7543859649122807
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.02,5점,"복합성, 웜톤, 블랙헤드, 다크서클",한달이상사용,"피부에 바를 때 무겁지 않고 산뜻하게 발려서 정말 마음에 들어요. 밀착력이 좋아서 그 위에 파운데이션을 발라도 훨씬 더 잘 먹고, 단독으로 사용해도 피부톤을 자연스럽게 밝혀줘서 만족합니다. 지속력도 괜찮아서 데일리 메이크업용으로 추천드려요!","피부에 바를 때 무겁지 않고 산뜻하게 발려서 정말 마음에 들어요. 밀착력이 좋아서 그 위에 파운데이션을 발라도 훨씬 더 잘 먹고, 단독으로 사용해도 피부톤을 자연스럽게 밝혀줘서 만족합니다. 지속력도 괜찮아서 데일리 메이크업용으로 추천드려요!","피부에 바를 때 무겁지 않고 산뜻하게 발려서 정말 마음에 들어요. 밀착력이 좋아서 그 위에 파운데이션을 발라도 훨씬 더 잘 먹고, 단독으로 사용해도 피부톤을 자연스럽게 밝혀줘서 만족합니다. 지속력도 괜찮아서 데일리 메이크업용으로 추천드려요!",1.0,134,0.746268656716418
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.02,5점,,,제가 땀이 진짜 많은편인데도 유지가 엄청 잘되는거같아서 재구마 했어용,제가 땀이 진짜 많은편인데도 유지가 엄청 잘되는거같아서 재구마 했어용,제가 땀이 진짜 많은편인데도 유지가 엄청 잘되는거같아서 재구마 했어용,1.0,38,0.7894736842105263
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.01,4점,,한달이상사용,"발림성도 일반 선크림 같고 유분이 조금 있는 편인거 같았어요 커버력은 큰 기대는 안했지만 예상한 정도였어요
트러블이 나거나 그런 건 없었습니다 ㅔ","발림성도 일반 선크림 같고 유분이 조금 있는 편인거 같았어요 커버력은 큰 기대는 안했지만 예상한 정도였어요
트러블이 나거나 그런 건 없었습니다 ㅔ",발림성도 일반 선크림 같고 유분이 조금 있는 편인거 같았어요 커버력은 큰 기대는 안했지만 예상한 정도였어요 트러블이 나거나 그런 건 없었습니다,1.0,79,0.759493670886076
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.01,4점,,,"파데프리로 좋아요. 색도 아이보리 빛이라 엄청 밝은 피부가 아닌 이상 무난하게 쓸 수 있어요. 촉촉해서 발릴 때 쫀쫀하게 발려요. 매트벗 글로우 이름답게 지성에겐 글로우하게 마무리돼서 여름엔 좀 갑갑한 느낌이 들어요. 평소에 뻑뻑해서 못 쓰던 제품과 섞어 바르면 지속력, 피니쉬느낌 모두 굿이에요","파데프리로 좋아요. 색도 아이보리 빛이라 엄청 밝은 피부가 아닌 이상 무난하게 쓸 수 있어요. 촉촉해서 발릴 때 쫀쫀하게 발려요. 매트벗 글로우 이름답게 지성에겐 글로우하게 마무리돼서 여름엔 좀 갑갑한 느낌이 들어요. 평소에 뻑뻑해서 못 쓰던 제품과 섞어 바르면 지속력, 피니쉬느낌 모두 굿이에요","파데프리로 좋아요. 색도 아이보리 빛이라 엄청 밝은 피부가 아닌 이상 무난하게 쓸 수 있어요. 촉촉해서 발릴 때 쫀쫀하게 발려요. 매트벗 글로우 이름답게 지성에겐 글로우하게 마무리돼서 여름엔 좀 갑갑한 느낌이 들어요. 평소에 뻑뻑해서 못 쓰던 제품과 섞어 바르면 지속력, 피니쉬느낌 모두 굿이에요",1.0,165,0.7272727272727273
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.01,2점,,,"광고보고 샀어요.
손으로도 발라도 될 것 같긴한데 그러면 하얗게 뜨는 느낌 ..
건성한테는 비추드려용 바르고나면 너무 건조해져서 다 뜨고 갈라져서 피부 안좋아보여요.
파데프리하고 싶어서 산건데 결국 파데로 돌아오게 된ㅠ

그나마 세럼 같은거랑 섞어서 바르면 조금 나은데 잘 안섞이긴 해요","광고보고 샀어요.
손으로도 발라도 될 것 같긴한데 그러면 하얗게 뜨는 느낌 ..
건성한테는 비추드려용 바르고나면 너무 건조해져서 다 뜨고 갈라져서 피부 안좋아보여요.
파데프리하고 싶어서 산건데 결국 파데로 돌아오게 된ㅠ

그나마 세럼 같은거랑 섞어서 바르면 조금 나은데 잘 안섞이긴 해요",광고보고 샀어요. 손으로도 발라도 될 것 같긴한데 그러면 하얗게 뜨는 느낌 . 건성한테는 비추드려용 바르고나면 너무 건조해져서 다 뜨고 갈라져서 피부 안좋아보여요. 파데프리하고 싶어서 산건데 결국 파데로 돌아오게 된 그나마 세럼 같은거랑 섞어서 바르면 조금 나은데 잘 안섞이긴 해요,1.0,157,0.7388535031847133
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.01,5점,,,"기존 제품들에서는 볼 수 없던 커버력이 있는 선크림 같아요
가볍게 바르기 너무 좋네요","기존 제품들에서는 볼 수 없던 커버력이 있는 선크림 같아요
가볍게 바르기 너무 좋네요",기존 제품들에서는 볼 수 없던 커버력이 있는 선크림 같아요 가볍게 바르기 너무 좋네요,1.0,47,0.7446808510638298
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.01,3점,,,세통째 사용중이고 제품은 밀할것도 없이 너무 좋습니다. 이걸로 파데프리 정착했구요. 정말 다 좋은데....리뉴얼된 용기가 너무너무 별로예요....펌핑하는거 참 좋았는데 ㅜㅠㅠ 리뉴얼된건 짤때 안에 공기가 팡 하고 나오면서 자꾸 내용물 다 튀어요. 가끔 아니고 쓸때마다..ㅎㅎ 오늘도 화장대 닦다가 짜증나서 후기 남깁니다ㅜㅠ 펌핑식 용기 돌려줘요... ㅜㅠㅠ,세통째 사용중이고 제품은 밀할것도 없이 너무 좋습니다. 이걸로 파데프리 정착했구요. 정말 다 좋은데....리뉴얼된 용기가 너무너무 별로예요....펌핑하는거 참 좋았는데 ㅜㅠㅠ 리뉴얼된건 짤때 안에 공기가 팡 하고 나오면서 자꾸 내용물 다 튀어요. 가끔 아니고 쓸때마다..ㅎㅎ 오늘도 화장대 닦다가 짜증나서 후기 남깁니다ㅜㅠ 펌핑식 용기 돌려줘요... ㅜㅠㅠ,세통째 사용중이고 제품은 밀할것도 없이 너무 좋습니다. 이걸로 파데프리 정착했구요. 정말 다 좋은데리뉴얼된 용기가 너무너무 별로예요펌핑하는거 참 좋았는데 리뉴얼된건 짤때 안에 공기가 팡 하고 나오면서 자꾸 내용물 다 튀어요. 가끔 아니고 쓸때마다. 오늘도 화장대 닦다가 짜증나서 후기 남깁니다 펌핑식 용기 돌려줘요,1.0,175,0.7485714285714286
